matchedPattern,count
3.28.2.174,1
1.41.9.512,1
6.29.1.53,1
3.43.8.550,1
6.20.3.177,1
3.64.2.112,1
5.29.4.241,1
3.34.3.221,1
6.54.1.67,1
6.1.1.60,1
6.54.6.725,1
4.44.2.96,1
3.56.11.482,1
4.52.1.35,1
5.58.9.330,1
5.6.2.941,1
5.58.10.402,1
6.17.6.961,1
1.2.4.216,1
4.55.4.239,1
2.3.2.136,1
6.51.4.174,1
1.12.4.499,1
EC 4.1.1.38,1
5.16.5.986,1
4.42.3.269,1
3.10.2.65,1
6.10.1.49,1
4.11.2.39,1
3.16.36.145,1
3.46.1.60,1
6.23.2.845,1
3.46.2.153,1
6.25.98.364,1
4.47.1.13,1
1.36.6.3,1
6.49.1.115,1
5.19.3.262,1
6.49.4.264,1
5.20.12.286,1
1.52.1.24,1
6.21.4.367,1
1.52.3.166,1
3.14.1.2,1
4.55.11.756,1
2.30.3.153,1
5.56.12.845,1
6.47.4.583,1
6.32.4.241,1
5.56.3.785,1
2.54.15.94,1
2.16.1.118,1
EC 6.3.5.11,1
1.23.3.338,1
4.49.6.191,1
4.34.5.402,1
2.38.12.740,1
2.36.5.708,1
1.3.3.357,1
3.22.10.566,1
3.41.4.171,1
2.6.4.221,1
2.7.2.93,1
6.6.4.226,1
4.57.2.155,1
1.9.1.26,1
5.58.3.232,1
3.48.1.40,1
6.59.5.357,1
1.22.3.18,1
2.13.11.536,1
3.10.15.7,1
3.15.2.235,1
1.66.1.89,1
3.15.77.278,1
3.18.1.342,1
3.16.23.195,1
6.2.2.12,1
4.19.69.458,1
5.15.1.94,1
5.20.68.609,1
3.4.22.55,1
5.21.35.703,1
3.24.5.217,1
5.22.98.639,1
6.14.2.168,1
6.23.93.904,1
1.2.9.3,1
6.24.21.398,1
3.5.1.77,1
4.26.2.185,1
2.3.2.127,1
3.13.31.30,1
3.25.2.464,1
EC 6.2.1.9,1
5.13.4.467,1
4.94.5.412,1
3.24.4.124,1
5.16.3.344,1
1.72.4.470,1
6.25.1.109,1
5.27.4.232,1
6.21.2.117,1
6.16.5.281,1
1.46.7.159,1
EC 3.4.1.-,1
6.6.6.647,1
6.21.4.243,1
3.38.4.222,1
4.18.2.141,1
5.40.2.143,1
6.42.4.187,1
1.2.26.38,1
2.27.5.489,1
1.8.4.12,1
6.31.2.296,1
4.15.16.694,1
4.56.2.130,1
1.16.9.171,1
1.20.20.129,1
5.2.3.283,1
2.45.6.364,1
1.1.5.48,1
5.4.16.24,1
6.7.3.321,1
4.44.4.250,1
EC 3.24.21.7,1
3.65.3.221,1
6.25.5.277,1
6.69.5.474,1
3.22.27.51,1
5.30.2.252,1
6.83.1.317,1
3.26.2.164,1
2.72.6.481,1
6.20.3.147,1
2.72.5.441,1
1.49.1.9,1
2.86.12.129,1
6.59.11.425,1
5.46.5.700,1
2.13.6.667,1
5.46.1.141,1
2.45.1.65,1
1.52.1.74,1
3.54.9.638,1
2.53.2.401,1
5.16.12.496,1
5.56.1.189,1
5.9.6.658,1
4.55.6.153,1
6.25.87.101,1
6.57.2.419,1
3.93.11.143,1
6.57.4.872,1
1.14.13.44,1
3.-3.4.87,1
6.14.4.463,1
4.2.87.490,1
4.49.6.193,1
6.3.16.13,1
4.11.2.179,1
1.3.3.212,1
2.34.6.345,1
3.46.1.82,1
3.22.2.53,1
5.31.5.169,1
6.79.4.201,1
2.24.3.351,1
1.54.6.326,1
3.25.4.498,1
1.5.-1.6,1
5.27.3.330,1
6.32.6.206,1
6.36.5.499,1
5.27.6.738,1
4.19.4.179,1
1.35.3.395,1
2.36.1.88,1
4.86.2.68,1
1.35.6.807,1
4.8.6.786,1
3.37.3.364,1
4.32.1.11,1
6.40.3.481,1
2.15.1.14,1
6.90.1.29,1
4.15.10.412,1
6.91.2.85,1
1.14.13.183,1
6.91.3.133,1
2.62.2.197,1
5.29.3.99,1
5.20.5.566,1
2.15.7.701,1
1.43.2.102,1
4.41.3.285,1
2.48.1.39,1
4.41.5.605,1
3.46.5.537,1
5.42.3.321,1
5.4.4.242,1
5.42.4.431,1
1.12.8.3,1
6.10.6.113,1
3.48.4.163,1
5.15.4.427,1
3.29.3.171,1
5.15.4.492,1
2.2.3.233,1
1.32.8.289,1
1.76.61.1,1
6.10.5.391,1
5.12.3.468,1
EC 3.1.1.21,1
4.45.2.148,1
EC 1.1.1.121,1
1.22.18.51,1
3.48.1.67,1
4.15.20.877,1
5.48.7.131,1
3.2.2.47,1
4.3.3.247,1
3.16.6.477,1
5.6.2.193,1
3.9.2.177,1
3.62.3.169,1
2.30.1.196,1
1.85.5.538,1
4.40.5.240,1
2.13.3.169,1
4.56.1.55,1
1.37.2.137,1
1.9.4.215,1
3.81.2.173,1
3.19.3.279,1
3.14.3.176,1
3.15.25.39,1
1.14.2.66,1
1.41.2.68,1
5.21.3.109,1
1.61.1.55,1
5.14.16.197,1
3.34.4.265,1
6.22.2.90,1
3.26.1.80,1
1.2.16.10,1
2.42.5.225,1
5.15.1.128,1
3.51.6.739,1
1.15.1.6,1
1.8.4.304,1
5.13.4.11,1
3.46.4.265,1
4.15.4.155,1
3.54.5.297,1
3.25.9.793,1
3.19.1.81,1
6.52.2.128,1
2.31.2.343,1
3.46.4.395,1
3.56.6.375,1
5.42.3.106,1
4.18.32.355,1
5.4.1.107,1
4.3.8.984,1
5.4.2.159,1
3.15.3.378,1
4.6.2.223,1
2.24.1.78,1
4.6.3.258,1
5.20.11.249,1
5.13.2.215,1
1.1.55.296,1
3.37.3.300,1
4.2.4.342,1
5.9.5.11,1
6.32.3.207,1
1.6.4.953,1
5.46.5.710,1
6.20.3.219,1
6.57.2.306,1
EC 1.1.1.7,1
2.19.3.307,1
5.13.2.58,1
3.5.3.129,1
4.29.2.195,1
4.26.2.280,1
6.31.2.336,1
6.28.5.650,1
2.44.1.122,1
6.40.3.392,1
3.22.3.232,1
1.58.3.305,1
3.22.4.268,1
5.16.10.426,1
3.63.2.2,1
1.10.10.250,1
6.38.1.199,1
5.1.8.169,1
5.4.2.211,1
3.22.8.389,1
5.66.3.222,1
1.73.1.32,1
1.5.4.353,1
3.77.5.581,1
4.61.6.104,1
6.22.2.239,1
3.16.7.965,1
4.47.6.555,1
4.72.2.288,1
2.1.1.94,1
5.19.3.290,1
6.6.15.5,1
3.34.2.266,1
3.14.4.149,1
3.34.1.205,1
3.36.5.514,1
4.87.4.436,1
3.13.4.533,1
2.21.12.711,1
4.59.4.705,1
5.13.2.40,1
3.19.3.710,1
1.1.35.859,1
4.20.3.245,1
3.13.5.4,1
3.20.4.188,1
3.13.9.10,1
5.49.4.287,1
4.7.10.149,1
5.19.1.14,1
6.48.4.350,1
5.15.3.183,1
4.12.2.139,1
6.21.4.666,1
4.12.4.320,1
4.19.5.777,1
6.38.1.191,1
6.31.4.479,1
3.12.2.3,1
1.80.5.313,1
3.17.4.174,1
2.42.4.146,1
2.49.4.863,1
5.16.3.381,1
6.57.6.449,1
2.42.5.329,1
1.11.2.6,1
1.60.4.272,1
3.5.3.326,1
3.65.6.495,1
5.7.4.278,1
2.19.6.951,1
EC 2.3.1.169,1
5.19.4.173,1
4.21.4.257,1
5.30.6.792,1
2.15.1.98,1
4.52.3.235,1
5.33.34.41,1
5.58.2.64,1
3.9.4.259,1
6.13.3.91,1
4.10.4.348,1
2.53.12.883,1
5.41.4.169,1
4.30.2.64,1
5.20.3.509,1
6.34.4.166,1
6.21.2.253,1
2.25.4.827,1
4.19.1.814,1
5.58.5.385,1
4.29.10.138,1
6.24.41.853,1
5.30.3.336,1
3.8.1.32,1
5.30.8.113,1
3.4.1.78,1
6.31.7.103,1
4.32.4.262,1
6.31.11.170,1
5.62.3.291,1
2.51.6.359,1
6.7.8.106,1
1.27.5.260,1
6.79.4.289,1
2.28.5.271,1
6.57.1.180,1
2.82.2.70,1
5.6.9.124,1
2.82.4.219,1
4.34.2.145,1
4.26.6.554,1
4.19.1.45,1
2.18.1.109,1
4.13.1.145,1
3.19.3.407,1
4.41.6.722,1
3.19.4.424,1
2.56.6.716,1
EC 5.3.99.-,1
4.49.4.259,1
6.46.2.128,1
2.79.5.7,1
6.28.2.165,1
3.50.1.111,1
1.41.1.16,1
1.8.4.779,1
1.41.11.681,1
6.14.12.310,1
3.43.5.351,1
4.7.3.222,1
5.45.5.362,1
4.6.1.56,1
6.46.1.56,1
6.14.4.378,1
6.46.4.590,1
5.3.5.755,1
2.62.2.194,1
3.13.3.405,1
6.69.5.518,1
2.7.3.181,1
2.16.1.27,1
3.27.3.733,1
2.33.3.182,1
3.26.4.105,1
6.36.5.583,1
4.64.5.766,1
1.17.4.328,1
4.31.4.316,1
2.27.1.20,1
EC 2.7.8.14,1
4.29.1.126,1
3.22.8.423,1
4.29.2.231,1
5.45.4.241,1
4.29.2.170,1
3.21.1.77,1
2.17.4.227,1
5.22.2.57,1
5.30.5.743,1
6.18.3.281,1
4.27.1.1,1
4.20.20.50,1
5.45.4.153,1
1.9.9.156,1
1.49.3.327,1
1.26.2.237,1
3.51.4.485,1
4.56.3.269,1
4.52.2.225,1
3.85.2.75,1
4.52.5.479,1
4.44.5.235,1
6.54.1.1,1
1.41.10.622,1
3.51.1.99,1
4.35.3.167,1
2.46.6.523,1
4.27.2.152,1
3.47.6.519,1
2.42.2.55,1
4.48.3.188,1
2.3.2.133,1
3.56.4.176,1
3.10.2.94,1
3.56.4.165,1
4.29.2.295,1
3.17.2.157,1
1.11.4.225,1
4.5.2.114,1
4.19.1.114,1
5.6.4.205,1
5.16.14.585,1
2.13.1.111,1
5.36.6.316,1
3.14.3.430,1
1.16.3.167,1
4.15.1.151,1
5.45.2.59,1
6.17.6.967,1
2.3.4.264,1
4.11.3.145,1
6.49.6.472,1
5.48.6.426,1
6.8.14.240,1
2.53.9.636,1
4.8.2.151,1
3.54.5.303,1
4.19.3.323,1
3.54.6.383,1
EC 2.4.1.40,1
5.56.1.68,1
4.2.99.21,1
6.32.4.224,1
5.18.8.942,1
4.3.5.6,1
6.1.3.5,1
EC 3.4.11.11,1
4.55.3.715,1
5.33.4.194,1
6.3.17.21,1
2.13.12.641,1
5.27.1.40,1
5.34.50.62,1
4.86.1.45,1
1.16.1.113,1
6.10.2.231,1
3.15.76.263,1
2.6.25.11,1
4.17.63.375,1
2.24.6.25,1
5.22.81.792,1
2.23.11.165,1
6.23.20.862,1
1.3.1.69,1
6.24.83.862,1
5.19.3.231,1
6.25.56.105,1
6.63.2.375,1
6.19.2.83,1
4.71.4.654,1
3.18.9.168,1
3.7.4.497,1
1.11.3.411,1
5.16.10.433,1
1.6.82.6,1
6.7.1.14,1
EC 1.14.15.4,1
4.19.4.608,1
EC 2.7.7.75,1
6.59.5.458,1
1.4.2.225,1
2.32.1.46,1
2.3.1.191,1
3.65.6.583,1
4.7.4.26,1
2.46.2.192,1
6.8.13.16,1
2.13.6.803,1
4.16.4.615,1
5.56.6.409,1
3.18.3.222,1
5.9.2.111,1
6.21.4.384,1
4.19.4.329,1
1.8.2.161,1
2.66.4.543,1
2.9.3.199,1
4.39.4.253,1
4.22.3.482,1
1.29.6.519,1
1.29.3.164,1
6.32.4.141,1
2.30.4.158,1
6.32.6.201,1
4.39.3.210,1
3.33.6.455,1
2.18.5.143,1
4.41.1.35,1
2.76.3.335,1
6.13.6.751,1
EC 6.3.4.12,1
5.76.3.468,1
2.20.8.588,1
5.42.4.401,1
2.73.3.162,1
5.8.4.390,1
4.76.5.233,1
4.36.4.380,1
5.78.3.210,1
2.92.12.136,1
2.13.2.585,1
4.18.2.345,1
6.47.3.393,1
3.11.1.58,1
6.47.6.799,1
5.27.4.250,1
4.55.1.270,1
EC 1.2.1.81,1
5.56.5.136,1
3.13.4.247,1
6.57.4.893,1
6.21.1.116,1
3.18.5.95,1
4.55.3.136,1
6.6.13.50,1
2.1.46.513,1
3.5.6.389,1
6.46.6.827,1
2.46.3.225,1
5.20.3.260,1
6.49.4.249,1
6.54.1.103,1
6.21.4.477,1
1.2.3.159,1
3.29.3.93,1
5.16.14.617,1
3.25.3.375,1
4.57.4.297,1
6.28.4.499,1
5.21.53.672,1
5.35.6.654,1
3.30.5.947,1
1.20.3.308,1
4.11.2.210,1
2.36.6.762,1
4.1.9.23,1
2.41.8.17,1
3.54.6.145,1
5.39.4.509,1
6.98.3.257,1
4.87.1.44,1
4.19.3.169,1
5.88.3.160,1
4.88.3.228,1
5.89.1.43,1
3.38.8.183,1
3.8.5.6,1
3.18.4.564,1
2.39.4.284,1
5.7.3.303,1
3.40.1.36,1
3.22.2.128,1
5.42.5.552,1
3.32.6.145,1
5.9.1.127,1
3.16.6.108,1
6.10.2.349,1
4.14.1.170,1
4.19.3.506,1
3.9.2.5,1
5.7.5.905,1
5.7.2.138,1
1.8.4.50,1
1.19.2.87,1
1.35.11.120,1
1.22.4.292,1
4.25.5.105,1
1.26.3.457,1
4.15.1.155,1
3.84.2.94,1
4.1.-.-,1
2.42.6.382,1
2.3.1.33,1
6.37.4.248,1
2.4.1.110,1
1.25.4.248,1
2.1.2.22,1
2.50.2.119,1
3.32.6.785,1
6.7.1.351,1
EC 3.4.23.12,1
5.56.9.637,1
2.86.5.477,1
6.11.4.351,1
6.97.2.167,1
1.1.62.958,1
5.20.5.598,1
5.47.4.452,1
3.74.6.803,1
2.43.1.29,1
4.26.34.42,1
6.38.3.238,1
5.2.1.157,1
5.56.2.454,1
EC 4.4.1.13,1
5.27.1.92,1
4.10.1.76,1
4.38.4.514,1
2.2.1.178,1
6.43.3.272,1
2.1.1.270,1
5.1.3.415,1
2.44.1.31,1
2.13.9.462,1
2.12.6.757,1
5.13.1.173,1
EC 3.9.1.2,1
5.51.2.106,1
5.43.3.449,1
6.14.3.311,1
1.2.4.539,1
4.21.2.424,1
2.33.6.341,1
3.25.3.680,1
1.4.3.122,1
4.64.5.260,1
5.42.3.118,1
6.14.2.187,1
5.73.12.1,1
4.6.6.491,1
4.20.1.56,1
6.2.3.163,1
2.4.1.36,1
4.19.1.142,1
2.4.4.284,1
5.57.6.436,1
3.5.1.74,1
4.12.6.983,1
6.14.4.345,1
1.61.6.524,1
EC 3.2.2.23,1
5.35.1.86,1
1.12.5.2,1
6.46.2.73,1
5.19.4.235,1
5.16.3.657,1
6.20.3.197,1
6.8.12.186,1
5.39.2.171,1
3.8.1.52,1
6.40.4.308,1
6.23.12.775,1
3.14.9.535,1
3.12.1.74,1
3.6.1.63,1
6.13.4.406,1
4.15.16.667,1
3.75.3.120,1
6.3.2.257,1
6.8.3.264,1
6.31.2.277,1
5.35.5.542,1
4.2.62.167,1
2.39.5.509,1
4.21.2.281,1
6.6.3.187,1
4.74.1.145,1
1.45.1.49,1
3.5.5.665,1
6.4.10.182,1
5.4.1.61,1
4.3.6.2,1
4.5.1.144,1
6.36.59.1,1
4.43.6.131,1
3.22.4.258,1
4.78.2.655,1
6.56.58.58,1
3.33.6.107,1
3.9.2.321,1
1.26.2.86,1
1.5.2.234,1
3.48.5.192,1
6.16.4.201,1
EC 1.1.1.297,1
2.4.4.218,1
EC 1.14.13.49,1
6.12.1.101,1
5.50.6.194,1
2.27.1.10,1
2.22.9.118,1
6.59.3.314,1
2.86.11.123,1
5.17.2.144,1
2.10.4.574,1
1.60.2.134,1
3.9.2.222,1
4.18.4.112,1
4.43.5.101,1
6.30.3.214,1
3.12.3.354,1
6.7.2.971,1
4.85.4.76,1
3.46.1.80,1
6.70.1.119,1
2.40.3.205,1
4.67.3.357,1
6.10.1.115,1
1.18.3.233,1
4.91.3.61,1
3.5.2.178,1
3.17.3.792,1
2.3.1.18,1
EC 1.14.21.-,1
5.45.2.137,1
1.42.2.264,1
6.48.3.166,1
4.55.5.145,1
3.18.5.939,1
2.24.2.223,1
1.46.8.192,1
5.39.1.32,1
1.3.9.991,1
5.42.5.608,1
1.61.6.5,1
3.48.3.167,1
3.5.4.485,1
3.6.3.35,1
4.36.10.116,1
4.3.11.1,1
3.20.1.57,1
5.30.3.408,1
2.19.2.139,1
2.3.4.401,1
3.16.1.16,1
4.9.4.568,1
6.19.3.252,1
3.27.2.144,1
4.77.6.110,1
4.46.1.54,1
4.22.4.213,1
6.19.1.83,1
6.3.1.-6,1
3.13.1.58,1
3.15.3.241,1
4.40.5.250,1
1.21.2.329,1
6.59.2.161,1
3.14.1.309,1
2.14.4.373,1
4.23.83.7,1
3.25.1.40,1
4.90.20.80,1
4.66.3.244,1
2.10.30.22,1
2.18.1.56,1
6.21.2.217,1
6.12.2.163,1
4.19.3.333,1
5.58.12.484,1
1.26.6.839,1
4.55.2.91,1
2.27.7.756,1
1.9.9.16,1
3.28.2.331,1
4.15.22.979,1
3.28.5.646,1
5.22.70.800,1
4.29.6.811,1
6.3.3.219,1
6.31.3.403,1
4.32.3.116,1
