matchedPattern,count
EC 3.4.11.6,8
EC 1.1.1.204,8
EC 1.4.4.2,8
EC 4.2.2.11,8
EC 1.1.1.19,8
EC 1.4.3.11,8
EC 5.3.3.5,8
EC 3.2.1.97,8
EC 3.4.17.10,8
EC 3.5.1.98,8
EC 1.5.1.34,8
EC 3.4.22.32,8
EC 3.2.1.164,8
EC 2.7.7.22,8
EC 2.1.3.2,9
EC 3.4.21.64,9
EC 3.1.3.15,9
EC 1.1.1.157,9
EC 4.3.1.19,9
EC 3.1.2.15,9
EC 2.3.1.23,9
EC 1.2.1.41,9
EC 3.1.2.14,9
EC 1.1.99.1,9
EC 4.1.99.1,9
EC 3.1.6.12,9
EC 1.1.1.30,9
EC 4.6.1.2,9
EC 2.4.2.3,9
EC 2.7.1.48,9
EC 1.6.1.1,9
EC 3.1.2.12,9
EC 3.1.1.23,9
EC 3.1.4.11,9
EC 1.5.1.1,9
EC 2.3.1.26,9
EC 4.4.1.11,9
EC 1.3.8.7,9
EC 2.6.1.85,9
EC 4.2.2.7,9
EC 2.4.1.9,9
EC 5.3.99.2,9
EC 1.17.1.4,9
EC 3.4.24.27,9
EC 3.10.1.1,9
EC 2.3.1.41,9
EC 1.2.1.31,9
EC 1.13.11.52,9
EC 1.1.1.133,9
EC 1.1.2.4,9
EC 5.1.99.1,9
EC 4.2.1.92,9
EC 1.13.11.11,9
EC 2.3.1.78,9
EC 1.4.1.9,9
EC 2.7.8.2,9
EC 4.2.1.33,9
EC 1.13.12.7,9
EC 1.8.99.2,9
EC 6.2.1.2,9
EC 3.2.1.81,9
EC 3.6.1.15,9
EC 1.13.11.5,9
EC 2.1.1.77,9
EC 1.1.1.17,9
EC 1.14.17.3,9
EC 3.4.11.9,9
EC 6.3.4.16,9
EC 3.1.4.46,9
EC 2.1.2.2,9
EC 3.7.1.2,9
EC 3.2.1.36,9
EC 5.3.1.16,9
EC 3.6.1.11,9
EC 2.3.1.29,9
EC 1.1.3.7,9
EC 4.3.1.17,10
EC 3.4.23.15,10
EC 1.3.3.6,10
EC 1.6.6.1,10
EC 4.1.1.22,10
EC 2.8.3.8,10
EC 2.1.1.72,10
EC 1.5.3.1,10
EC 1.1.1.82,10
EC 1.11.1.19,10
EC 1.3.1.33,10
EC 4.1.1.44,10
EC 2.6.1.52,10
EC 3.5.1.16,10
EC 3.2.1.29,10
EC 5.4.99.15,10
EC 3.2.1.145,10
EC 4.2.1.47,10
EC 1.14.19.3,10
EC 4.1.2.22,10
EC 5.4.99.8,10
EC 2.4.2.18,10
EC 2.1.1.2,10
EC 2.3.1.97,10
EC 3.2.1.141,10
EC 2.4.1.82,10
EC 2.4.2.11,10
EC 2.4.2.10,10
EC 3.4.19.1,10
EC 3.5.3.12,10
EC 2.3.1.84,10
EC 2.8.3.6,10
EC 3.4.13.9,10
EC 2.3.1.37,10
EC 4.1.3.3,10
EC 5.3.1.4,10
EC 2.3.1.43,10
EC 3.5.1.24,10
EC 3.1.1.17,10
EC 1.2.1.59,10
EC 3.2.1.84,10
EC 1.2.1.11,10
EC 1.2.7.3,10
EC 1.6.99.1,10
EC 2.4.1.100,10
EC 2.7.1.23,10
EC 1.13.11.51,10
EC 1.1.3.17,10
EC 1.5.3.11,10
EC 3.2.1.86,11
EC 1.17.1.3,11
EC 6.3.5.3,11
EC 3.5.1.14,11
EC 5.4.2.4,11
EC 3.5.1.11,11
EC 2.7.1.39,11
EC 4.1.3.6,11
EC 1.6.5.2,11
EC 1.2.1.1,11
EC 3.5.1.25,11
EC 2.7.7.23,11
EC 3.6.3.4,11
EC 3.1.4.5,11
EC 1.14.16.4,11
EC 2.5.1.54,11
EC 3.6.1.23,11
EC 2.1.2.3,11
EC 1.14.11.2,11
EC 1.8.4.8,11
EC 3.6.3.9,11
EC 2.7.1.107,11
EC 1.1.99.29,11
EC 1.4.3.21,11
EC 6.3.4.3,11
EC 1.2.1.38,11
EC 1.14.13.88,11
EC 1.3.2.3,11
EC 2.7.1.25,11
EC 2.4.2.12,11
EC 4.2.1.109,11
EC 1.8.1.9,11
EC 2.5.1.48,11
EC 6.3.2.12,11
EC 3.1.6.4,11
EC 3.2.1.103,11
EC 1.1.1.205,11
EC 2.3.3.5,11
EC 3.1.6.8,11
EC 2.4.2.19,11
EC 3.6.1.18,11
EC 6.3.1.9,11
EC 3.5.2.2,11
EC 1.5.1.33,11
EC 2.5.1.32,12
EC 1.13.11.27,12
EC 1.1.5.3,12
EC 2.4.1.99,12
EC 6.4.1.4,12
EC 2.1.2.10,12
EC 5.4.99.16,12
EC 4.1.1.25,12
EC 2.4.1.12,12
EC 2.3.1.158,12
EC 2.5.1.29,12
EC 1.2.4.4,12
EC 4.1.3.8,12
EC 1.13.11.2,12
EC 4.2.99.8,12
EC 1.2.1.10,12
EC 2.4.1.41,12
EC 3.2.1.48,12
EC 1.17.3.2,12
EC 4.1.3.4,12
EC 1.11.1.1,12
EC 4.2.3.4,12
EC 4.1.2.5,12
EC 1.7.2.4,12
EC 3.1.1.13,12
EC 2.7.1.26,12
EC 2.3.1.191,12
EC 5.1.3.13,12
EC 2.3.1.133,12
EC 5.1.1.1,12
EC 2.5.1.49,12
EC 1.2.1.5,13
EC 2.8.1.2,13
EC 4.6.1.1,13
EC 4.2.1.84,13
EC 2.4.2.17,13
EC 3.2.1.99,13
EC 3.2.1.151,13
EC 1.6.2.2,13
EC 3.4.21.5,13
EC 1.3.1.77,13
EC 2.3.1.6,13
EC 1.1.1.103,13
EC 3.4.22.15,13
EC 1.3.3.3,13
EC 2.3.1.21,13
EC 1.6.3.1,13
EC 1.14.13.21,13
EC 2.1.4.1,13
EC 5.3.1.24,13
EC 1.3.99.7,13
EC 2.7.1.32,13
EC 2.7.4.14,13
EC 2.7.1.30,13
EC 4.2.2.1,13
EC 1.7.2.2,13
EC 3.1.3.37,13
EC 3.2.1.40,13
EC 4.3.2.2,13
EC 4.3.2.3,13
EC 3.2.1.33,13
EC 2.7.7.59,13
EC 2.4.2.14,14
EC 1.17.1.2,14
EC 5.4.4.2,14
EC 2.3.1.35,14
EC 1.2.3.4,14
EC 2.4.1.16,14
EC 2.3.2.15,14
EC 3.4.21.19,14
EC 4.2.2.10,14
EC 4.6.1.12,14
EC 1.7.1.1,14
EC 2.1.1.37,14
EC 3.1.3.24,14
EC 3.5.1.28,14
EC 3.2.2.22,14
EC 3.1.3.25,14
EC 1.17.7.1,14
EC 2.3.1.61,14
EC 4.4.1.14,14
EC 2.8.1.7,14
EC 2.5.1.61,14
EC 1.3.1.9,14
EC 2.8.3.5,14
EC 3.4.11.7,14
EC 3.4.23.5,14
EC 4.2.1.24,14
EC 5.4.99.5,14
EC 3.2.3.1,14
EC 2.7.10.1,14
EC 1.4.1.1,14
EC 2.7.7.24,14
EC 3.1.27.5,14
EC 1.3.1.21,14
EC 3.2.1.80,14
EC 2.7.7.2,14
EC 3.5.1.53,14
EC 2.7.1.6,14
EC 1.13.11.3,14
EC 2.4.1.5,15
EC 4.1.2.9,15
EC 3.1.21.1,15
EC 6.3.2.17,15
EC 2.4.1.207,15
EC 2.5.1.15,15
EC 3.1.1.6,15
EC 2.4.1.11,15
EC 6.3.2.19,15
EC 1.4.3.13,15
EC 1.11.1.10,15
EC 1.3.99.3,15
EC 2.1.1.5,15
EC 2.7.1.148,15
EC 3.5.3.15,15
EC 2.3.1.30,15
EC 1.2.1.24,15
EC 1.1.3.9,15
EC 3.1.1.5,15
EC 1.14.13.8,15
EC 4.2.1.9,15
EC 2.7.1.20,15
EC 1.14.19.1,15
EC 1.1.3.22,16
EC 3.1.1.31,16
EC 3.1.4.1,16
EC 4.99.1.1,16
EC 3.2.1.7,16
EC 1.14.17.4,16
EC 5.4.2.8,16
EC 3.5.5.1,16
EC 1.2.3.1,16
EC 6.2.1.4,16
EC 3.5.1.41,16
EC 3.2.1.10,16
EC 1.20.4.1,16
EC 6.4.1.3,16
EC 1.3.1.2,16
EC 4.2.1.20,16
EC 2.7.6.1,16
EC 3.4.21.37,16
EC 1.1.1.39,16
EC 1.1.1.47,16
EC 3.5.4.6,16
EC 1.2.1.13,16
EC 4.2.1.10,17
EC 1.2.1.8,17
EC 2.4.2.7,17
EC 4.1.3.27,17
EC 2.7.2.4,17
EC 2.6.1.11,17
EC 4.2.2.8,17
EC 3.1.1.20,17
EC 2.3.1.54,17
EC 3.4.25.1,17
EC 4.2.1.46,17
EC 3.1.3.12,17
EC 1.2.1.9,17
EC 2.4.2.4,17
EC 1.3.3.4,17
EC 1.1.3.10,17
EC 1.1.1.9,17
EC 3.1.4.3,17
EC 2.4.2.30,17
EC 2.5.1.21,17
EC 2.1.1.68,17
EC 3.1.6.13,17
EC 2.8.1.1,17
EC 1.14.11.19,17
EC 3.1.6.1,17
EC 2.7.7.1,17
EC 2.7.1.21,18
EC 2.7.1.19,18
EC 3.2.1.68,18
EC 1.1.3.15,18
EC 2.4.1.15,18
EC 2.6.1.13,18
EC 2.7.2.2,18
EC 2.7.1.71,18
EC 2.7.5.1,18
EC 2.3.3.10,18
EC 1.1.1.267,18
EC 2.4.1.123,18
EC 2.7.7.60,18
EC 1.1.2.3,18
EC 2.7.2.11,18
EC 2.4.1.19,18
EC 3.2.1.51,18
EC 3.1.1.47,18
EC 3.2.1.176,18
EC 1.1.3.6,18
EC 1.4.3.2,19
EC 2.6.1.42,19
EC 1.10.3.3,19
EC 2.1.1.14,19
EC 1.3.99.2,19
EC 1.1.1.85,19
EC 3.2.1.58,19
EC 2.3.1.5,19
EC 3.1.4.12,19
EC 3.5.1.2,19
EC 4.2.2.3,19
EC 2.3.1.8,19
EC 3.2.1.96,19
EC 2.5.1.22,19
EC 1.18.1.2,19
EC 3.5.3.19,19
EC 2.4.2.8,19
EC 3.5.1.4,20
EC 3.1.4.4,20
EC 3.1.3.16,20
EC 3.2.1.67,20
EC 2.6.1.5,20
EC 3.4.24.16,20
EC 1.2.1.44,20
EC 2.7.2.8,20
EC 2.3.1.51,20
EC 1.1.1.95,20
EC 1.5.99.8,20
EC 2.7.1.37,20
EC 3.4.22.17,20
EC 1.6.99.3,20
EC 1.5.1.12,20
EC 5.99.1.3,20
EC 1.14.99.1,21
EC 2.7.7.12,21
EC 6.2.1.5,21
EC 2.7.1.69,21
EC 3.5.3.6,21
EC 1.1.3.13,21
EC 1.1.1.100,21
EC 2.7.7.49,21
EC 1.1.1.38,21
EC 2.3.1.85,21
EC 1.7.7.1,21
EC 1.7.1.4,21
EC 2.7.9.2,21
EC 1.1.1.14,21
EC 3.2.2.5,21
EC 1.1.1.2,21
EC 6.3.2.3,21
EC 3.1.2.6,21
EC 3.2.1.147,21
EC 3.4.22.1,21
EC 2.4.1.17,21
EC 2.1.1.6,22
EC 1.4.1.13,22
EC 3.4.11.1,22
EC 1.7.2.1,22
EC 3.1.3.48,22
EC 2.1.1.104,22
EC 3.1.3.4,22
EC 2.7.1.17,22
EC 1.1.1.219,22
EC 2.7.1.4,23
EC 2.7.4.2,23
EC 1.1.1.25,23
EC 1.14.11.23,23
EC 5.3.1.6,23
EC 2.6.1.16,23
EC 1.14.16.2,23
EC 3.2.1.35,23
EC 2.6.1.57,23
EC 3.4.22.2,23
EC 4.1.1.28,23
EC 2.4.1.10,24
EC 2.6.1.44,24
EC 3.5.1.52,24
EC 3.3.1.1,24
EC 3.2.1.6,24
EC 3.2.1.139,24
EC 3.1.1.34,24
EC 2.3.3.9,24
EC 2.2.1.7,24
EC 6.3.2.2,24
EC 2.7.2.1,24
EC 2.7.7.7,24
EC 3.2.1.76,24
EC 3.4.21.62,24
EC 2.5.1.10,24
EC 5.1.3.1,25
EC 1.1.1.86,25
EC 2.7.7.4,25
EC 1.14.11.9,25
EC 2.3.1.12,25
EC 1.1.1.28,25
EC 2.3.3.8,25
EC 1.1.1.195,25
EC 1.13.11.1,25
EC 2.7.4.6,26
EC 5.5.1.6,26
EC 4.1.1.33,26
EC 2.3.1.15,26
EC 3.1.3.26,26
EC 1.4.3.6,26
EC 5.5.1.4,26
EC 1.4.3.3,26
EC 1.17.4.1,26
EC 2.6.1.19,26
EC 1.5.1.2,26
EC 1.1.1.22,26
EC 3.6.1.1,27
EC 4.2.2.2,27
EC 2.5.1.16,27
EC 1.11.1.16,27
EC 1.1.99.18,27
EC 1.11.1.15,27
EC 3.4.21.26,27
EC 3.4.24.3,27
EC 2.5.1.19,27
EC 2.4.1.25,27
EC 3.2.1.74,28
EC 2.5.1.1,28
EC 2.5.1.47,28
EC 4.1.3.1,28
EC 3.4.23.1,28
EC 3.1.1.2,28
EC 5.3.1.8,28
EC 5.4.99.2,28
EC 1.4.7.1,28
EC 4.1.1.19,28
EC 1.2.7.1,29
EC 3.5.4.16,29
EC 3.1.3.8,29
EC 1.4.1.14,29
EC 2.7.1.36,29
EC 3.2.1.2,29
EC 3.2.1.24,29
EC 2.2.1.2,29
EC 3.2.1.28,29
EC 2.7.9.1,29
EC 6.3.5.5,29
EC 3.4.21.1,29
EC 3.5.1.1,29
EC 3.1.3.9,29
EC 5.3.3.2,30
EC 5.3.4.1,30
EC 3.2.1.132,30
EC 4.1.1.49,30
EC 1.7.3.3,30
EC 1.5.1.20,31
EC 4.4.1.5,31
EC 3.1.1.73,31
EC 2.3.1.1,31
EC 2.7.1.90,31
EC 1.16.3.1,31
EC 4.2.2.4,31
EC 2.3.1.20,31
EC 2.7.7.6,32
EC 2.4.1.14,32
EC 1.6.2.4,32
EC 1.2.4.2,32
EC 1.2.1.16,32
EC 1.2.1.2,32
EC 5.3.1.5,32
EC 3.5.2.6,32
EC 1.14.99.3,33
EC 1.3.99.1,33
EC 1.5.1.3,33
EC 2.2.1.6,33
EC 1.4.3.4,33
EC 1.1.1.8,33
EC 5.1.3.2,34
EC 2.1.1.13,34
EC 3.2.1.41,34
EC 1.7.99.4,34
EC 4.1.1.50,34
EC 4.4.1.1,34
EC 4.3.1.24,35
EC 1.1.1.21,35
EC 1.14.13.11,35
EC 3.1.8.1,35
EC 3.6.1.3,35
EC 1.8.1.4,35
EC 1.11.1.14,36
EC 2.7.1.2,36
EC 4.2.1.22,37
EC 1.8.1.7,37
EC 6.3.5.4,37
EC 2.7.11.1,37
EC 2.3.1.16,37
EC 2.4.1.21,37
EC 3.2.1.45,37
EC 5.2.1.8,38
EC 1.1.1.35,38
EC 3.2.1.30,38
EC 3.2.1.25,38
EC 1.1.1.34,38
EC 2.3.1.87,39
EC 3.1.1.72,39
EC 2.7.4.3,39
EC 1.4.1.4,39
EC 3.2.1.39,39
EC 4.1.1.15,39
EC 1.8.5.1,40
EC 3.5.3.1,40
EC 2.4.1.1,40
EC 1.1.1.41,40
EC 1.10.2.2,40
EC 6.3.4.5,40
EC 6.2.1.12,41
EC 6.4.1.1,43
EC 4.1.1.32,43
EC 6.2.1.3,43
EC 2.1.3.3,43
EC 4.3.1.5,43
EC 4.1.3.7,44
EC 1.14.14.1,44
EC 1.4.1.3,44
EC 1.6.5.4,44
EC 4.1.1.17,45
EC 3.5.4.4,45
EC 3.2.1.73,46
EC 4.2.1.17,46
EC 2.5.1.6,46
EC 2.4.2.1,46
EC 3.2.1.18,47
EC 2.1.1.45,47
EC 4.3.2.1,48
EC 2.7.7.27,49
EC 1.11.1.13,49
EC 1.14.13.39,49
EC 2.4.1.18,50
EC 1.10.3.1,50
EC 3.1.1.11,50
EC 5.4.2.1,50
EC 4.1.1.1,51
EC 2.1.2.1,51
EC 5.4.2.2,51
EC 3.2.1.31,52
EC 3.1.3.5,52
EC 6.2.1.1,52
EC 2.3.1.74,53
EC 6.4.1.2,53
EC 3.6.1.5,54
EC 4.2.1.2,55
EC 2.3.1.9,55
EC 3.2.1.17,57
EC 1.4.1.2,57
EC 2.3.3.1,57
EC 4.2.1.3,57
EC 3.1.3.11,57
EC 1.3.5.1,58
EC 2.7.7.9,58
EC 3.4.24.15,58
EC 3.1.1.4,58
EC 3.2.1.15,59
EC 2.3.2.2,59
EC 1.14.16.1,59
EC 1.1.1.40,60
EC 2.2.1.1,61
EC 3.2.1.78,61
EC 2.3.2.13,61
EC 1.1.1.44,62
EC 1.13.11.12,64
EC 1.1.3.4,64
EC 3.4.11.2,67
EC 3.4.14.5,67
EC 1.2.1.3,68
EC 4.1.1.31,68
EC 2.4.1.13,71
EC 2.7.2.3,71
EC 3.2.1.3,72
EC 1.2.4.1,72
EC 5.3.1.1,74
EC 3.1.3.2,75
EC 3.1.1.8,77
EC 3.2.1.52,77
EC 1.6.99.2,78
EC 2.7.3.2,79
EC 3.6.3.14,81
EC 3.2.1.55,81
EC 3.2.1.22,82
EC 2.7.1.11,83
EC 1.1.1.42,84
EC 1.6.5.3,90
EC 3.4.21.4,93
EC 5.3.1.9,95
EC 4.2.1.1,96
EC 4.2.1.11,97
EC 3.4.24.11,99
EC 2.7.1.1,102
EC 2.7.1.40,103
EC 3.4.15.1,104
EC 3.2.1.26,104
EC 3.5.1.5,104
EC 1.9.3.1,104
EC 4.1.1.39,107
EC 2.6.1.2,110
EC 4.1.2.13,112
EC 1.1.1.49,112
EC 3.2.1.37,116
EC 1.2.1.12,117
EC 3.2.1.20,121
EC 3.2.1.14,126
EC 3.2.1.23,128
EC 1.1.1.37,128
EC 3.1.1.1,130
EC 1.1.1.1,131
EC 6.3.1.2,132
EC 1.6.4.2,139
EC 1.11.1.11,144
EC 1.11.1.9,145
EC 2.6.1.1,147
EC 1.14.18.1,147
EC 3.1.3.1,154
EC 1.1.1.27,167
EC 3.1.1.7,171
EC 3.2.1.91,179
EC 3.2.1.1,184
EC 2.5.1.18,187
EC 3.2.1.8,200
EC 1.10.3.2,230
EC 3.1.1.3,246
EC 1.11.1.7,280
EC 3.2.1.21,287
EC 3.2.1.4,302
EC 1.11.1.6,411
EC 1.15.1.1,431
