matchedPattern,count
EC 1.14.12.18,2
2.1.3.14,2
3.8.3.1,2
5.5.4.2,2
3.70.1.1,2
6.9.2.11,2
1.51.51.51,2
EC 1.14.13.72,2
1.6.4.1,2
5.5.1.5,2
4.3.8.4,2
EC 2.4.1.255,2
2.4.1.279,2
EC 1.3.1.74,2
EC 1.2.1.-,2
2.3.1.202,2
3.1.12.1,2
EC 1.1.1.365,2
EC 1.14.13.71,2
1.1.1.-12,2
2.2.1.-,2
1.43.1.78,2
2.7.1.140,2
EC 1.5.7.1,2
5.8.4.3,2
2.7.11.23,2
2.7.7.36,2
EC 1.14.13.84,2
1.1.39.535,2
1.14.11.8,2
2.5.10.1,2
4.1.1.10,2
4.1.3.39,2
EC 2.7.7.51,2
1.5.1.29,2
2.3.1.140,2
6.4.1.-,2
6.2.85.156,2
3.2.12.2,2
3.2.12.3,2
1.5.-.-,2
EC 3.4.24.1,2
3.4.8.2,2
EC 3.4.22.31,2
3.1.1.-20,2
2.7.2.10,2
1.13.11.66,2
EC 4.2.1.74,2
4.8.2.2,2
3.2.1.165,2
3.2.5.11,2
2.3.1.98,2
EC 1.1.1.33,2
4.2.3.17,2
1.14.13.162,2
2.4.6.2,2
5.6.5.6,2
4.3.1.6,2
3.5.1.39,2
2.1.1.720,2
3.7.4.2,2
4.1.2.20,2
4.20.2.19,2
2.5.1.92,2
1.3.5.3,2
1.4.3.118,2
1.1.4.7,2
EC 1.3.1.75,2
5.4.2.161,2
EC 2.3.1.18,2
6.1.20.1,2
EC 2.7.8.7,2
5.3.2.5,2
3.1.22.1,2
EC 6.1.1.4,2
2.1.3.10,2
3.4.2.8,2
EC 5.4.99.39,2
EC 3.7.1.5,2
EC 2.5.1.17,2
1.3.3.36,2
5.3.4.11,2
2.3.1.36,2
1.1.2.11,2
3.6.4.3,2
3.1.6.17,2
2.1.2.17,2
5.4.1.13,2
EC 2.7.1.101,2
EC 1.1.1.288,2
5.1.1.12,2
1.4.6.3,2
EC 5.1.1.18,2
3.6.2.5,2
3.4.23.5,2
EC 1.14.13.162,2
EC 4.2.2.15,2
EC 2.7.6.2,2
EC 1.13.12.3,2
EC 4.2.1.55,2
EC 3.6.1.59,2
EC 2.4.99.18,2
4.11.5.1,2
6.6.6.5,2
5.1.1.9,2
EC 2.2.1.9,2
1.11.1.3,2
EC 3.2.1.155,2
1.3.1.7,2
3.2.1.145,2
1.16.8.1,2
EC 1.14.12.11,2
EC 1.1.1.175,2
1.1.1.226,2
4.2.1.62,2
2.4.1.62,2
1.1.23.445,2
3.30.60.40,2
2.4.1.100,2
1.14.12.10,2
EC 2.4.1.54,2
2.3.7.4,2
EC 1.14.13.17,2
EC 2.7.1.5,2
EC 4.99.1.7,2
6.1.2.11,2
3.4.5.45,2
2.9.3.251,2
3.5.1.58,2
4.1.2.19,2
3.9.3.1,2
1.6.4.6,2
EC 5.1.3.-,2
3.2.5.12,2
1.17.99.2,2
1.1.1.20,2
6.2.3.1,2
3.3.2.9,2
3.1.13.-,2
2.1.3.39,2
3.2.1.63,2
EC 1.5.98.2,2
EC 2.7.8.15,2
1.1.1.84,2
EC 3.2.1.168,2
4.4.1.20,2
EC 2.7.8.10,2
EC 5.4.99.31,2
EC 1.1.1.105,2
2.3.2.-15,2
EC 3.4.99.19,2
EC 6.3.1.14,2
2.7.1.66,2
EC 3.2.3.5,2
6.2.1.491,2
EC 5.4.99.1,2
1.3.9.3,2
5.2.6.1,2
4.2.1.39,2
1.53.27.876,2
1.17.99.-,2
1.13.11.37,2
1.14.13.22,2
2.14.14.4,2
EC 3.1.27.-,2
5.2.1.15,2
EC 1.3.5.3,2
1.6.3.814,2
EC 2.7.7.33,2
EC 2.7.1.60,2
6.1.2.84,2
EC 2.1.1.41,2
1.1.1.136,2
EC 5.3.-.-,2
2.5.1.59,2
4.6.3.1,2
1.1.1.92,2
2.3.1.49,2
5.5.1.9,2
EC 5.4.2.9,2
4.4.6.1,2
2.1.7.4,2
3.1.7.921,2
3.4.2.14,2
EC 2.1.1.11,2
2.7.11.10,2
3.2.1.70,2
EC 2.7.11.-,2
1.1.99.8,2
3.6.1.54,2
2.2.2.15,2
1.52.2.20,2
EC 3.4.17.3,2
1.3.6.3,2
3.4.21.103,2
2.4.2.29,2
3.4.11.21,2
3.4.19.1,2
EC 5.1.3.21,2
1.1.81.779,2
3.4.22.40,2
2.3.5.5,2
2.3.1.128,2
EC 1.16.1.7,2
3.2.1.135,2
3.2.4.7,2
1.52.1.12,2
EC 1.13.12.2,2
EC 1.1.5.9,2
5.2.1.6,2
2.8.3.25,2
EC 1.6.99.21,2
2.4.1.-2,2
EC 2.4.1.122,2
1.2.1.7,2
3.1.9.28,2
EC 4.2.3.27,2
1.3.8.3,2
1.3.71.669,2
1.47.2.12,2
1.5.1.15,2
3.6.1.37,2
1.3.9.7,2
EC 2.3.1.119,2
EC 1.1.1.326,2
4.4.1.17,2
1.5.1.38,2
4.6.5.2,2
1.1.1.88,2
EC 3.1.3.27,2
2.7.1.150,2
EC 2.4.1.102,2
2.8.3.24,2
2.1.8.1,2
1.5.1.16,2
6.1.56.790,2
EC 4.2.3.48,2
2.4.6.3,2
3.1.3.41,2
5.18.5.27,2
2.7.1.129,2
4.2.3.10,2
5.4.4.5,2
EC 6.1.1.22,2
EC 4.5.1.2,2
2.6.1.731,2
3.4.13.22,2
EC 3.4.23.36,2
1.49.1.10,2
1.1.1.197,2
2.2.2.12,2
EC 1.14.1.2,2
4.5.2.3,2
EC 1.5.1.11,2
EC 2.1.1.54,2
3.4.21.53,2
2.3.1.101,2
3.2.1.168,2
3.1.10.16,2
EC 1.5.1.23,2
1.1.2.12,2
3.3.7.3,2
1.2.77.629,2
2.60.40.680,2
5.3.1.28,2
EC 3.5.5.8,2
4.1.7.10,2
1.10.2.1,2
3.2.79.98,2
2.4.1.49,2
4.1.4.11,2
6.1.13.17,2
3.6.4.-,2
EC 3.2.1.122,2
2.8.1.4,2
4.3.1.14,2
3.2.5.7,2
1.3.1.11,2
EC 2.1.1.150,2
EC 1.7.1.-,2
EC 3.1.1.15,2
6.3.1.8,2
3.2.5.9,2
5.5.1.12,2
2.7.1.146,2
EC 1.14.99.45,2
EC 6.2.1.14,2
2.2.3.7,2
1.13.12.4,2
EC 1.1.99.14,2
4.5.3.401,2
1.1.6.7,2
4.2.3.18,2
EC 3.5.4.27,2
5.5.2.1,2
EC 1.1.99.33,2
4.2.1.97,2
2.1.2.15,2
2.7.1.113,2
EC 3.2.1.154,2
EC 1.1.11.1,2
1.1.1.51,2
3.4.22.33,2
1.1.1.163,2
1.5.1.21,2
1.1.17.12,2
EC 2.6.1.36,2
1.16.1.3,2
EC 6.2.1.20,2
2.4.1.87,2
1.6.3.15,2
4.1.1.55,2
2.3.1.89,2
EC 3.5.2.14,2
4.6.3.2,2
1.1.34.643,2
EC 2.5.1.59,2
EC 3.2.1.156,2
1.1.1.130,2
2.7.7.73,2
EC 4.1.99.12,2
3.4.8.1,2
4.3.5.2,2
2.3.2.17,2
EC 2.7.7.44,2
EC 4.2.1.41,3
2.5.1.87,3
2.1.6.6,3
EC 1.8.99.1,3
4.4.5.49,3
4.6.7.1,3
6.2.4.1,3
1.10.20.10,3
2.4.1.145,3
1.8.1.137,3
2.4.99.-,3
EC 1.10.99.2,3
EC 1.15.1.11,3
EC 6.3.2.11,3
3.4.22.16,3
1.6.19.2,3
4.1.47.156,3
EC 3.6.1.17,3
EC 1.3.1.43,3
EC 3.1.2.20,3
3.1.21.2,3
3.25.3.5,3
3.6.1.52,3
1.4.1.11,3
EC 4.2.1.99,3
4.4.4.23,3
1.17.4.3,3
4.2.3.8,3
EC 1.6.99.5,3
5.2.1.7,3
EC 6.5.1.3,3
EC 5.3.1.10,3
6.4.13.2,3
2.4.99.16,3
EC 3.1.1.29,3
1.3.1.14,3
2.4.1.97,3
1.7.6.1,3
4.1.22.8,3
EC 3.1.2.4,3
5.2.2.8,3
3.40.50.230,3
2.5.1.-2,3
EC 6.6.1.2,3
1.6.5.6,3
2.4.1.187,3
EC 1.2.99.5,3
2.3.7.3,3
EC 2.4.-.-,3
EC 1.14.11.13,3
3.3.1.-,3
EC 2.7.9.5,3
2.1.1.130,3
1.13.-.-,3
EC 1.13.12.16,3
4.5.1.11,3
1.1.3.11,3
EC 3.5.2.12,3
4.2.1.61,3
EC 4.1.1.43,3
4.2.1.45,3
2.7.7.48,3
EC 4.1.1.71,3
EC 5.4.2.7,3
EC 2.7.1.56,3
3.4.17.2,3
EC 2.4.1.198,3
2.9.3.250,3
EC 1.17.4.3,3
1.14.19.4,3
5.8.2.3,3
EC 1.1.1.307,3
2.15.4.1,3
EC 1.1.1.90,3
3.1.8.3,3
EC 4.1.1.45,3
3.3.12.5,3
EC 1.1.3.21,3
1.1.11.1,3
EC 4.2.99.1,3
EC 3.4.22.36,3
1.1.1.83,3
3.2.2.18,3
4.2.99.-,3
EC 3.4.22.34,3
3.2.3.8,3
EC 6.1.1.13,3
EC 6.1.1.21,3
2.2.6.3,3
EC 6.3.4.-,3
1.3.1.6,3
EC 1.97.1.4,3
2.7.7.58,3
2.4.1.64,3
1.10.2.46,3
5.1.3.14,3
2.8.3.21,3
6.3.3.4,3
1.6.-.-,3
1.14.13.97,3
EC 2.4.1.20,3
3.4.16.2,3
2.7.1.47,3
2.9.1.2,3
EC 2.1.1.95,3
EC 2.6.1.18,3
2.4.4.5,3
2.4.1.29,3
1.1.1.307,3
2.1.1.201,3
2.4.1.259,3
2.4.1.16,3
1.6.99.1,3
EC 2.4.2.6,3
2.3.1.47,3
2.8.2.4,3
5.1.3.15,3
1.16.1.1,3
3.4.13.12,3
5.4.99.-,3
1.17.2.6,3
EC 5.3.1.23,3
4.2.1.35,3
4.1.3.840,3
4.6.4.6,3
EC 6.1.1.1,3
1.1.7.1,3
EC 1.3.1.72,3
3.4.23.3,3
EC 3.2.1.142,3
1.10.45.10,3
EC 3.1.15.1,3
1.5.99.1,3
1.21.3.1,3
EC 3.2.1.70,3
EC 2.4.2.26,3
2.40.40.10,3
2.2.7.4,3
2.9.1.3,3
3.5.1.79,3
2.7.10.-,3
3.4.13.18,3
6.1.3.3,3
2.7.7.31,3
2.1.6.3,3
EC 3.1.21.-,3
4.1.99.5,3
1.14.13.89,3
EC 1.1.1.32,3
2.4.1.143,3
1.3.1.13,3
2.4.1.131,3
EC 5.5.1.5,3
EC 1.14.18.2,3
1.3.1.4,3
2.1.2.28,3
2.2.4.-,3
EC 2.4.1.92,3
1.1.3.5,3
1.2.6.5,3
2.7.1.86,3
EC 5.5.1.11,3
3.5.2.7,3
EC 2.7.1.3,3
EC 4.2.3.9,3
EC 1.3.1.42,3
5.4.1.5,3
2.1.1.131,3
5.1.53.612,3
EC 1.2.1.14,3
3.1.7.1,3
1.5.99.2,3
3.2.11.1,3
3.3.5.5,3
EC 2.3.2.-,3
1.8.1.-,3
1.27.1.1,3
3.2.1.172,3
1.3.7.4,3
EC 5.2.1.12,3
EC 1.1.1.110,3
EC 4.2.1.91,3
1.6.4.7,3
EC 6.1.1.-,3
1.52.5.12,3
3.5.99.4,3
EC 5.2.1.2,3
EC 1.1.1.72,3
2.11.27.36,3
2.7.1.76,3
2.5.1.91,3
3.69.1.4,3
EC 3.2.1.114,3
EC 1.1.1.270,3
2.3.1.176,3
4.3.3.12,3
6.1.2.4,3
4.3.1.7,3
4.1.7.5,3
2.2.2.-,3
EC 4.2.3.26,3
1.13.12.17,3
2.3.1.178,3
2.6.2.5,3
3.2.1.44,3
EC 3.2.1.101,3
EC 1.3.1.28,3
EC 2.3.1.182,3
4.2.1.21,3
1.27.1.2,3
2.1.1.9,3
EC 2.5.1.72,3
EC 1.14.11.4,3
3.6.1.29,3
3.5.3.18,3
2.4.1.68,3
1.1.73.589,3
1.49.2.12,3
EC 3.3.2.10,3
2.1.7.3,3
4.9.9.6,3
4.5.6.7,3
EC 4.2.1.82,3
6.3.5.8,3
EC 4.6.1.10,3
2.2.3.6,3
3.4.13.11,3
EC 4.2.99.21,3
6.5.72.30,3
2.23.1.308,3
3.5.2.-,3
EC 2.1.1.160,3
EC 2.3.1.179,3
3.2.3.10,3
2.4.2.12,3
EC 3.1.3.7,3
EC 1.1.1.57,3
5.3.1.10,3
EC 3.6.4.4,3
2.4.6.7,3
EC 3.5.1.49,3
1.1.1.206,3
2.5.4.1,3
EC 2.7.1.28,3
EC 3.2.1.162,3
3.2.11.2,3
EC 1.1.1.153,3
1.1.4.9,3
EC 1.2.1.39,3
EC 1.5.1.8,3
2.4.1.122,3
3.1.1.79,3
EC 2.7.1.27,3
EC 2.5.1.13,3
4.2.1.16,3
2.1.9.1,3
2.7.7.69,3
4.4.6.4,3
EC 1.16.1.1,3
EC 1.2.1.48,3
EC 2.3.1.117,3
1.7.4.2,3
2.7.7.39,3
EC 3.5.1.68,3
EC 5.3.3.4,3
1.7.7.2,3
EC 3.4.11.4,3
3.4.21.73,3
1.7.4.3,3
EC 2.3.1.71,3
1.1.99.5,3
3.5.1.81,3
EC 2.3.1.168,3
3.2.2.39,3
6.2.2.661,3
3.1.11.9,3
EC 3.4.16.-,3
1.12.99.-,3
EC 2.4.1.2,3
EC 4.1.1.12,3
EC 4.1.1.7,3
3.4.21.59,3
EC 5.3.1.22,3
1.8.1.12,3
5.1.7.149,3
4.1.99.17,3
1.6.6.2,3
5.1.1.38,3
1.14.13.50,3
2.4.1.67,3
EC 1.3.98.1,3
EC 2.5.1.2,3
EC 2.5.1.46,3
2.5.4.2,3
3.1.11.5,3
5.5.72.30,3
3.8.1.10,3
4.2.2.11,3
1.2.67.73,3
EC 3.4.19.3,3
EC 2.7.1.95,3
5.1.3.17,3
EC 3.7.1.-,3
EC 1.3.5.2,3
EC 3.4.22.48,3
1.3.16.12,3
2.4.1.224,3
1.13.11.39,3
EC 1.7.99.1,3
3.1.4.14,3
EC 3.4.24.71,3
1.13.11.53,3
1.1.1.239,3
EC 4.1.2.37,3
6.3.5.6,3
5.2.1.12,3
2.3.9.2,3
2.7.1.83,3
EC 4.1.2.43,3
2.5.8.15,3
EC 3.4.24.26,3
4.2.3.57,3
4.1.2.22,3
1.1.1.272,3
EC 4.2.1.45,3
3.30.50.10,3
2.3.1.99,3
2.8.3.2,3
5.1.2.6,3
2.9.2.3,3
EC 2.6.1.9,3
2.4.16.12,3
EC 1.14.13.2,3
2.6.2.6,3
5.3.4.157,3
EC 3.8.1.2,3
EC 3.4.16.5,3
3.2.1.84,3
3.4.19.9,3
1.14.13.98,3
1.4.3.11,3
2.5.4.3,3
3.5.1.53,3
EC 1.8.5.2,3
5.8.3.8,3
5.2.1.10,3
3.4.23.16,3
EC 1.14.13.93,3
1.2.1.18,3
3.4.5.1,3
3.40.30.10,3
5.3.1.-,3
1.10.99.2,3
3.2.1.65,3
EC 5.1.3.19,3
2.3.1.170,3
2.7.1.106,3
EC 6.2.1.7,3
2.6.1.21,3
2.7.11.14,3
1.2.1.72,3
EC 2.3.3.16,3
EC 1.14.12.12,3
EC 3.6.1.6,3
EC 2.7.1.22,3
1.1.4.6,3
4.1.4.840,3
EC 2.6.1.83,3
EC 1.1.1.76,3
3.1.27.5,3
EC 1.1.1.59,3
5.1.5.7,3
EC 2.3.1.14,3
1.14.13.172,3
EC 2.8.2.4,3
2.17.1.14,3
3.2.1.970,3
4.2.3.24,3
EC 1.5.8.4,3
2.4.1.149,3
EC 3.6.1.22,3
1.8.6.1,3
2.7.5.3,3
4.1.1.43,3
1.1.1.264,3
EC 3.4.21.91,3
EC 2.5.1.31,3
6.4.1.14,3
EC 1.13.11.21,3
5.1.3.30,3
2.8.1.10,3
4.8.2.1,3
5.5.1.3,3
EC 1.14.14.-,3
EC 2.5.1.27,3
EC 1.3.1.98,3
4.1.3.30,3
6.15.2.1,3
3.80.10.10,3
5.1.3.9,3
EC 1.3.1.31,3
4.1.4.8,3
1.14.11.4,3
3.1.21.-,3
1.1.1.146,3
2.4.4.4,3
2.3.1.167,3
1.1.1.141,3
EC 1.3.3.5,3
1.14.14.9,3
2.6.2.4,3
EC 3.2.1.11,3
EC 1.14.13.n7,3
EC 1.1.1.158,3
1.52.4.15,3
1.5.1.34,3
2.1.1.31,3
3.4.24.24,3
4.2.1.40,3
EC 1.14.21.6,3
5.3.2.13,3
4.5.9.1,3
EC 3.6.3.-,3
2.5.3.4,3
EC 2.3.1.75,3
EC 1.13.11.20,3
3.4.23.24,3
1.6.8.1,3
1.36.1.5,3
4.6.1.6,3
EC 3.6.3.12,3
1.1.1.58,3
EC 1.2.5.1,3
EC 6.3.4.1,3
4.3.5.1,3
EC 1.1.1.18,3
EC 5.4.99.12,3
2.1.2.19,3
EC 3.2.1.89,3
EC 1.7.5.1,3
3.9.2.1,3
5.1.4.4,3
1.1.21.381,3
4.3.1.18,3
3.90.25.10,3
EC 1.7.99.8,3
4.2.3.48,3
5.2.5.1,3
EC 6.3.1.1,3
EC 4.2.1.146,3
4.1.99.1,3
5.1.1.10,3
2.2.4.5,3
EC 3.6.1.4,3
2.6.3.6,3
EC 1.13.11.54,3
1.3.8.8,3
2.3.3.6,3
5.3.1.25,3
EC 4.6.1.3,3
EC 2.7.11.2,3
1.36.1.2,3
2.1.1.63,3
3.40.50.137,3
1.1.1.290,3
EC 3.5.4.26,3
3.40.50.200,3
EC 1.4.3.1,3
2.6.3.817,3
EC 2.7.7.62,3
EC 4.1.99.4,3
3.2.1.130,3
3.2.8.3,3
3.5.4.27,3
EC 3.6.4.1,3
2.5.4.5,3
1.1.4.2,3
2.3.-.-,3
2.7.3.23,3
EC 1.7.99.2,3
EC 3.5.2.-,3
4.1.7.3,3
3.2.1.171,3
5.4.1.3,3
3.1.4.22,3
3.5.1.47,3
2.7.1.89,3
3.2.11.3,3
1.1.1.63,3
1.8.2.2,3
2.7.1.125,3
1.2.-.-,3
EC 3.4.16.2,3
EC 2.7.1.53,3
5.2.6.3,3
2.5.1.85,3
1.8.99.3,3
2.7.1.92,3
EC 1.1.1.275,3
1.4.5.7,3
3.4.23.38,3
3.1.27.3,3
2.7.1.158,3
4.3.3.6,3
5.1.4.8,3
2.3.4.212,3
1.2.1.88,3
3.4.25.2,3
3.5.64.355,3
3.4.4.7,3
2.6.1.66,3
4.1.1.58,3
4.5.1.73,3
EC 4.2.1.36,3
EC 1.1.1.169,3
2.1.2.60,3
3.20.20.30,3
6.5.1.1,3
1.13.11.31,3
EC 1.11.1.8,3
2.9.3.201,3
EC 3.4.24.33,3
5.1.4.5,3
EC 2.3.1.28,3
1.20.4.1,3
3.1.1.29,3
1.3.1.71,3
2.1.1.125,3
4.1.3.11,3
2.4.7.2,3
4.2.1.113,3
EC 5.1.1.10,3
2.4.1.9,3
3.4.4.22,3
1.8.4.8,3
1.14.18.-,3
EC 5.1.1.8,3
2.3.1.91,3
EC 2.4.1.217,3
1.13.11.24,3
EC 2.4.1.159,3
1.1.1.213,3
1.14.13.112,3
EC 3.1.27.1,3
EC 1.4.1.20,3
EC 1.1.1.43,3
EC 1.7.2.5,3
EC 3.2.1.131,3
4.2.1.14,3
4.3.99.1,3
EC 6.3.1.5,3
3.4.11.10,3
1.13.12.7,3
6.21.3.-,3
5.4.99.16,3
1.6.5.8,3
EC 2.7.1.73,3
1.1.3.13,3
3.6.5.2,3
EC 1.14.11.7,3
EC 1.7.2.6,3
2.7.8.7,3
4.1.3.-,3
2.1.2.27,3
2.3.1.174,3
2.5.4.4,3
EC 3.2.1.158,3
3.1.13.4,3
4.9.9.2,3
EC 1.3.1.1,3
EC 4.2.1.58,3
EC 4.2.1.77,3
2.4.3.37,3
1.4.4.5,3
EC 1.14.99.19,3
3.20.20.190,3
EC 1.14.15.1,3
2.3.1.153,3
1.49.1.26,3
4.1.99.3,3
5.1.10.1,3
EC 1.1.1.48,3
2.1.1.150,3
1.1.1.64,3
1.4.99.1,3
EC 3.2.1.171,3
2.7.1.121,3
1.4.3.13,3
EC 2.4.1.212,3
2.5.5.3,3
1.2.1.43,3
EC 1.13.11.18,3
2.7.7.62,3
EC 1.8.99.-,3
EC 3.2.2.3,3
4.6.1.13,3
1.14.19.35,3
EC 1.11.2.2,3
2.7.1.123,3
1.1.13.340,3
3.40.50.198,3
3.4.21.26,3
EC 3.4.16.4,3
1.2.1.23,3
6.3.3.2,3
5.1.1.23,3
EC 5.5.1.10,3
1.13.11.6,3
EC 3.1.1.14,3
EC 1.1.1.274,3
3.1.3.71,3
1.1.1.289,3
5.4.2.11,3
EC 6.1.1.10,3
1.3.2.4,3
3.4.24.21,3
2.4.1.37,3
3.7.2.2,3
EC 5.4.99.41,3
3.5.1.12,3
4.1.1.68,3
EC 2.7.1.86,3
3.8.1.5,3
3.4.1.-,3
6.3.4.9,3
2.7.1.151,3
EC 4.2.1.8,3
3.5.1.44,3
2.7.1.60,3
2.7.1.28,3
EC 1.11.10.14,3
1.14.13.48,3
1.1.4.18,3
5.6.1.1,3
1.3.1.5,3
2.7.1.126,3
EC 2.1.1.12,3
EC 2.7.7.5,3
4.6.3.857,3
EC 2.3.2.5,3
2.1.1.17,3
EC 5.4.99.11,3
1.1.8.2,3
1.13.11.58,3
3.2.7.4,3
1.1.1.59,3
EC 2.7.1.153,3
3.7.2.4,3
1.3.5.7,3
3.6.3.41,3
EC 1.3.1.24,3
3.2.1.85,3
2.7.4.4,3
1.2.1.59,3
3.4.17.15,3
EC 3.6.3.17,3
EC 3.1.3.89,3
2.4.4.3,3
1.5.38.111,3
4.2.6.3,3
1.3.99.22,3
EC 1.4.1.16,3
3.2.1.100,3
4.2.1.120,3
EC 6.3.2.4,3
2.1.1.241,3
6.6.6.6,3
2.1.1.132,3
EC 4.2.1.40,3
EC 3.2.1.177,3
EC 3.6.3.3,3
4.2.3.16,3
3.4.21.41,3
1.3.1.98,3
4.5.2.44,3
5.1.6.2,3
2.4.1.150,3
2.3.1.22,3
3.4.19.12,3
3.36.25.2,3
2.13.4.112,3
2.2.6.4,3
EC 5.3.1.14,3
1.3.1.127,3
6.5.1.2,3
2.8.3.10,3
2.60.40.420,3
EC 2.3.3.3,3
3.1.21.3,3
3.1.1.25,3
4.2.3.23,3
3.3.2.7,3
3.3.5.3,3
3.1.11.-,3
6.1.5.2,3
EC 2.7.1.99,3
3.5.1.52,3
EC 2.7.1.67,3
5.3.1.26,3
2.4.2.22,3
1.16.1.8,3
EC 3.1.3.21,3
3.4.21.7,3
EC 3.2.1.140,3
1.7.4.4,3
2.30.42.10,3
EC 2.7.-.-,3
2.7.4.10,3
2.2.7.3,3
5.1.5.4,3
1.1.23.746,3
1.20.58.340,3
EC 3.4.17.20,3
1.6.99.5,3
5.5.1.19,3
1.1.1.189,3
2.3.1.181,3
EC 3.4.22.70,3
3.4.24.35,3
1.11.1.-,3
3.4.6.4,3
3.13.1.3,3
1.13.2.1,3
2.7.8.28,3
2.3.1.75,3
EC 1.19.6.1,3
2.4.1.123,3
1.2.7.-,3
1.17.7.2,3
5.1.6.1,3
3.5.5.2,3
3.11.1.3,3
1.14.99.45,3
EC 4.2.1.28,3
3.1.3.13,3
5.2.4.3,3
5.5.1.11,3
2.1.1.100,3
1.2.1.32,3
EC 1.1.5.1,3
EC 4.1.3.36,3
EC 5.3.3.12,3
2.4.1.152,3
EC 1.13.11.17,3
EC 1.14.19.-,3
2.7.1.127,3
2.4.1.57,3
2.4.99.6,3
2.9.1.1,3
3.1.6.6,3
4.1.7.4,3
5.4.2.6,3
2.4.1.66,3
3.2.1.142,3
EC 2.1.1.125,3
EC 3.2.1.152,3
2.1.1.8,3
3.2.1.9,3
3.3.1.137,3
1.14.13.49,3
1.3.1.43,3
5.4.99.15,3
EC 4.1.99.2,3
EC 2.4.1.245,3
EC 2.3.1.86,3
EC 2.7.11.11,4
2.1.1.64,4
1.11.1.21,4
EC 2.7.1.144,4
EC 3.5.4.21,4
6.4.1.5,4
4.3.4.1,4
EC 2.7.1.35,4
1.7.99.6,4
EC 3.4.13.18,4
EC 2.8.4.1,4
2.7.8.20,4
EC 3.1.2.2,4
EC 3.4.21.53,4
2.7.1.56,4
EC 3.4.11.21,4
EC 3.2.1.157,4
6.1.1.13,4
3.4.11.4,4
2.7.1.93,4
EC 6.2.1.16,4
EC 3.4.23.16,4
1.14.12.1,4
3.5.1.24,4
EC 2.7.7.39,4
5.1.4.3,4
4.2.99.8,4
EC 1.1.3.2,4
3.6.4.13,4
EC 2.1.1.107,4
EC 5.3.1.12,4
EC 3.11.1.1,4
3.4.1.6,4
2.3.2.107,4
EC 4.1.1.29,4
1.3.1.20,4
EC 1.1.1.60,4
EC 2.7.8.16,4
2.1.5.4,4
EC 1.8.2.1,4
2.7.9.4,4
6.1.32.791,4
3.1.1.71,4
1.14.19.3,4
1.1.1.193,4
EC 1.13.11.4,4
EC 2.7.1.50,4
4.1.2.7,4
1.3.8.2,4
1.2.1.36,4
2.9.2.1,4
3.4.17.4,4
EC 4.1.2.38,4
1.6.6.8,4
2.4.1.238,4
EC 1.14.15.7,4
EC 4.1.1.35,4
1.13.11.4,4
EC 4.2.1.108,4
EC 3.1.11.2,4
EC 1.17.99.2,4
1.1.6.2,4
3.1.1.24,4
EC 2.6.1.37,4
EC 2.4.1.141,4
4.2.8.2,4
EC 1.1.1.12,4
EC 2.5.1.9,4
2.4.1.82,4
EC 1.1.1.94,4
EC 1.1.1.372,4
5.1.1.5,4
6.6.1.3,4
EC 6.3.3.3,4
4.3.2.7,4
1.5.2.4,4
3.4.24.3,4
EC 2.1.2.11,4
4.2.1.55,4
2.5.1.675,4
5.-3.6.200,4
EC 2.1.2.9,4
EC 2.7.12.2,4
4.1.1.41,4
1.8.1.10,4
1.-1.-1.1,4
EC 4.2.2.-,4
1.1.1.282,4
3.4.3.4,4
EC 3.-.-.-,4
4.2.3.15,4
2.7.11.16,4
EC 1.14.13.1,4
EC 3.4.17.-,4
EC 2.6.1.76,4
2.7.7.33,4
EC 4.1.1.47,4
EC 1.8.4.11,4
EC 2.1.1.103,4
3.5.-.-,4
1.14.13.71,4
1.13.11.11,4
EC 1.1.1.29,4
2.7.1.53,4
5.4.3.1,4
EC 1.12.1.2,4
3.4.16.5,4
1.7.6.6,4
5.3.4.19,4
EC 1.3.1.70,4
2.1.1.143,4
2.5.8.11,4
4.2.3.7,4
2.7.8.11,4
3.6.1.14,4
4.4.4.2,4
EC 3.2.1.32,4
3.4.11.7,4
EC 2.1.3.6,4
EC 4.1.2.15,4
6.3.1.3,4
1.1.2.9,4
5.1.5.3,4
2.4.1.40,4
4.2.1.79,4
EC 5.3.99.4,4
1.12.1.3,4
EC 1.10.3.11,4
3.8.1.1,4
EC 2.8.1.6,4
1.2.7.7,4
1.13.12.16,4
4.1.1.12,4
2.2.1.10,4
EC 1.1.5.2,4
1.1.1.149,4
1.6.2.3,4
EC 3.6.3.16,4
EC 1.2.1.50,4
EC 1.2.1.26,4
1.1.1.57,4
2.3.1.63,4
EC 3.6.1.10,4
EC 2.7.7.8,4
3.4.23.25,4
4.1.53.225,4
3.1.36.302,4
3.2.1.80,4
EC 2.7.1.180,4
3.1.3.23,4
3.6.2.3,4
1.5.5.2,4
EC 2.7.7.87,4
EC 3.1.8.2,4
4.1.7.1,4
EC 3.4.21.39,4
1.4.6.2,4
EC 3.6.3.1,4
6.3.4.6,4
EC 2.6.1.4,4
6.3.4.11,4
3.7.4.1,4
6.7.1.2,4
EC 5.3.3.8,4
1.1.95.410,4
1.3.98.1,4
3.4.6.5,4
2.4.3.5,4
EC 1.11.1.21,4
2.3.1.121,4
1.5.3.11,4
EC 4.1.1.2,4
4.5.2.1,4
EC 3.1.3.72,4
4.2.1.36,4
3.6.3.-,4
EC 3.2.1.93,4
EC 1.5.99.2,4
1.12.1.2,4
1.14.15.4,4
EC 3.4.21.7,4
